Ticker,Date,Open,High,Low,Close,Volume
TEF.MC,2020-11-06,1.8521195643,1.8856654717,1.8024457693,1.8024457693,19713234
TEF.MC,2020-11-09,1.8327662477,2.0598460427,1.8224444179,2.0488791466,43866371
TEF.MC,2020-11-10,2.05145945,2.1843526363,2.00114059,2.1843526363,37677396
TEF.MC,2020-11-11,2.1933845666,2.2191890656,2.1262927462,2.1559679508,22901843
TEF.MC,2020-11-12,2.1443559773,2.1959651326,2.1166161237,2.1553230286,19461776
TEF.MC,2020-11-13,2.1424206649,2.1966100828,2.1372596728,2.1727409363,14696213
TEF.MC,2020-11-16,2.2172535744,2.3198264976,2.1908038569,2.2566053867,25860916
TEF.MC,2020-11-17,2.2553152652,2.2695076466,2.2082220419,2.2695076466,16954292
TEF.MC,2020-11-18,2.269507528,2.3127301975,2.2553151474,2.308214426,16890963
TEF.MC,2020-11-19,2.2714432284,2.2772492871,2.2308011254,2.2346718311,17376501
TEF.MC,2020-11-20,2.2333810782,2.2507992505,2.2049961648,2.210157156,51108968
TEF.MC,2020-11-23,2.2101569838,2.226929781,2.1050035068,2.1262922287,30657580
TEF.MC,2020-11-24,2.1740305681,2.3172457218,2.1611283214,2.3172457218,30696838
TEF.MC,2020-11-25,2.3224068231,2.4223994771,2.310149795,2.3927242756,39983140
TEF.MC,2020-11-26,2.3933692657,2.3965947507,2.3507918173,2.383692503,14885864
TEF.MC,2020-11-27,2.354662488,2.4372369647,2.354662488,2.4101421833,16819621
TEF.MC,2020-11-30,2.3927242105,2.3991753344,2.3443407043,2.3591783047,27432323
TEF.MC,2020-12-01,2.401110194,2.4327207428,2.3553072669,2.3740155697,23561476
TEF.MC,2020-12-02,2.3740164219,2.4107878208,2.3353095162,2.4107878208,16347143
TEF.MC,2020-12-03,2.3998201649,2.4127224114,2.3346637122,2.3656291962,18364513
TEF.MC,2020-12-04,2.3688550375,2.4785243034,2.3611137807,2.4417529106,26418090
TEF.MC,2020-12-07,2.4811047564,2.5030387022,2.4449784294,2.4804596901,14582305
TEF.MC,2020-12-08,2.4669125897,2.4811051268,2.4062720426,2.4262704849,18590912
TEF.MC,2020-12-09,2.4320762784,2.5114251263,2.421109382,2.4875559807,17694578
TEF.MC,2020-12-10,2.4901363255,2.5462612462,2.4720732387,2.4907815456,47138628
TEF.MC,2020-12-11,2.4921393831,2.4921393831,2.3780267137,2.40995121,29853623
TEF.MC,2020-12-14,2.4316870997,2.4642907924,2.3950080872,2.3950080872,48354532
TEF.MC,2020-12-15,2.3909326671,2.394328956,2.3413480147,2.3556120396,21467765
TEF.MC,2020-12-16,2.3644423347,2.393649741,2.3101030042,2.327763319,19526636
TEF.MC,2020-12-17,2.323008335,2.3325176842,2.2768198131,2.2815744877,20798988
TEF.MC,2020-12-18,2.2666311507,2.2883669452,2.2435369703,2.2571218014,67871176
TEF.MC,2020-12-21,2.2075374849,2.2143299014,2.1362170301,2.1450471878,31426649
TEF.MC,2020-12-22,2.1443681151,2.1749339104,2.121273768,2.1749339104,45576793
TEF.MC,2020-12-23,2.1783298561,2.2414993398,2.1735751812,2.2387824059,34756370
TEF.MC,2020-12-24,2.2544052177,2.2897258487,2.246254253,2.2673108578,4962913
TEF.MC,2020-12-28,2.3270838558,2.3284422417,2.2285935879,2.2285935879,11515654
TEF.MC,2020-12-29,2.2435369963,2.265272791,2.1946315392,2.2360653877,22083440
TEF.MC,2020-12-30,2.2353863526,2.2462542515,2.2082166862,2.2218015194,12656744
TEF.MC,2020-12-31,2.2075369516,2.2184048478,2.1891974475,2.2041406631,7960627
UNI.MC,2020-01-02,0.7453948896,0.7648062431,0.7415126282,0.7609239817,1116792
UNI.MC,2020-01-03,0.752382983,0.7640298138,0.7504418523,0.7628651261,1251823
UNI.MC,2020-01-06,0.7644179883,0.7644179883,0.737630357,0.7481124997,832236
UNI.MC,2020-01-07,0.750830105,0.7609240036,0.7407362065,0.7411244512,825311
UNI.MC,2020-01-08,0.7403479618,0.7473360419,0.731418751,0.7411244512,699923
UNI.MC,2020-01-09,0.7438420575,0.7527712687,0.7318070277,0.7372422218,556021
UNI.MC,2020-01-10,0.7368539885,0.741124495,0.7259836463,0.7267600894,632117
UNI.MC,2020-01-13,0.7364656627,0.7364656627,0.7166661113,0.7244306803,469901
UNI.MC,2020-01-14,0.7364657347,0.7364657347,0.7108427888,0.7139486074,1126747
UNI.MC,2020-01-15,0.7096780162,0.7178307834,0.7065722442,0.7162778974,391785
UNI.MC,2020-01-16,0.715889749,0.7228778294,0.6929843767,0.6984195709,1477314
UNI.MC,2020-01-17,0.7042428278,0.7186071844,0.6995841238,0.710454464,634174
UNI.MC,2020-01-20,0.7081251134,0.7104544886,0.7034664093,0.7050192952,332343
UNI.MC,2020-01-21,0.7077368782,0.7077368782,0.6925960779,0.6925960779,639956
UNI.MC,2020-01-22,0.7050193143,0.7069604449,0.6957019057,0.7023017406,625519
UNI.MC,2020-01-23,0.7143367734,0.729477574,0.7026899432,0.7166661024,966883
UNI.MC,2020-01-24,0.7376304071,0.7430656011,0.7038546937,0.7057958245,1416375
UNI.MC,2020-01-27,0.6999724041,0.7042429102,0.6949254549,0.6988077164,1334658
UNI.MC,2020-01-28,0.7143367805,0.7213248602,0.6980312458,0.7182190418,961420
UNI.MC,2020-01-29,0.7244307606,0.7426773817,0.7155015493,0.7298659086,1661191
UNI.MC,2020-01-30,0.7318069893,0.7422890861,0.7143368125,0.7143368125,1358953
UNI.MC,2020-01-31,0.715501544,0.7329717219,0.6999724507,0.6999724507,1252036
UNI.MC,2020-02-03,0.6995842271,0.7131721427,0.6995842271,0.7054076195,527247
UNI.MC,2020-02-04,0.7081251316,0.7221012907,0.6914313989,0.6991959214,1142643
UNI.MC,2020-02-05,0.700360655,0.7085134228,0.692596132,0.6972548366,1073143
UNI.MC,2020-02-06,0.7011370468,0.7170543364,0.7011370468,0.7038546205,906387
UNI.MC,2020-02-07,0.7135604045,0.7248189449,0.70113713,0.7248189449,1244719
UNI.MC,2020-02-10,0.7275364682,0.7531594585,0.7252071391,0.7345245481,1230748
UNI.MC,2020-02-11,0.7430656092,0.7450067401,0.7267600731,0.7450067401,984389
UNI.MC,2020-02-12,0.7446184323,0.7570417056,0.7356892219,0.755877018,1129705
UNI.MC,2020-02-13,0.7477242884,0.7554888115,0.7353010606,0.7492771745,1377444
UNI.MC,2020-02-14,0.7562652259,0.7562652259,0.7395714926,0.7422890663,734483
UNI.MC,2020-02-17,0.7453949235,0.7488889867,0.7349128264,0.7368539572,315379
UNI.MC,2020-02-18,0.7356892263,0.7496653858,0.7318069649,0.7481124997,955921
UNI.MC,2020-02-19,0.75121827,0.7562652191,0.7329716508,0.7419008613,619197
UNI.MC,2020-02-20,0.7419007944,0.7527711345,0.7337480278,0.7403478622,934719
UNI.MC,2020-02-21,0.7430655481,0.7430655481,0.7259835703,0.738795042,779735
UNI.MC,2020-02-24,0.698807714,0.7453948981,0.698807714,0.7158896923,2283670
UNI.MC,2020-02-25,0.7007488808,0.7116192228,0.687937408,0.7011371255,1681856
UNI.MC,2020-02-26,0.6883256331,0.7143368226,0.6871609454,0.7007488608,1465545
UNI.MC,2020-02-27,0.6968665967,0.6995842168,0.6759024029,0.6894903183,1847452
UNI.MC,2020-02-28,0.6677496116,0.6762905775,0.6444559968,0.6483382583,5927158
UNI.MC,2020-03-02,0.6677495841,0.6731847314,0.6312563005,0.6475617886,2635303
UNI.MC,2020-03-03,0.6584322444,0.6805611745,0.6444560829,0.6522206068,9185149
UNI.MC,2020-03-04,0.6549381621,0.6634791283,0.6436795758,0.6580439806,1727193
UNI.MC,2020-03-05,0.6735729824,0.6735729824,0.6370796985,0.6460089087,2423480
UNI.MC,2020-03-06,0.6308681251,0.6533852521,0.618444897,0.6382444501,2517115
UNI.MC,2020-03-09,0.6005864477,0.614950806,0.5901043046,0.6017510891,5351299
UNI.MC,2020-03-10,0.6211625013,0.6304799113,0.5761281988,0.5811751485,6040199
UNI.MC,2020-03-11,0.5943748342,0.5970924081,0.5741870365,0.588163197,4641553
UNI.MC,2020-03-12,0.538082013,0.5590462545,0.4736364023,0.4755775332,11097024
UNI.MC,2020-03-13,0.4996474854,0.5435170939,0.4736363438,0.5241057873,7712656
UNI.MC,2020-03-16,0.5019768592,0.5147883308,0.4565543649,0.4623777568,4816914
UNI.MC,2020-03-17,0.4856713607,0.4891653773,0.4476251451,0.4627659917,4746425
UNI.MC,2020-03-18,0.4286020408,0.4592719325,0.4270491548,0.431707859,4120176
UNI.MC,2020-03-19,0.430155031,0.450342783,0.3913323669,0.4041438401,4205664
UNI.MC,2020-03-20,0.4192846689,0.4227786858,0.3667964328,0.3770456016,7983202
UNI.MC,2020-03-23,0.3737844975,0.3952145935,0.3688151834,0.3804619908,3531226
UNI.MC,2020-03-24,0.3905559135,0.3909441119,0.3664858541,0.3835678101,8299444
UNI.MC,2020-03-25,0.4002615333,0.40647317,0.3827913342,0.3959910274,8141198
UNI.MC,2020-03-26,0.388614751,0.4157905806,0.3882265064,0.4022026658,4701296
UNI.MC,2020-03-27,0.4177316826,0.4177316826,0.3827913096,0.4084142745,3170287
UNI.MC,2020-03-30,0.4045320871,0.4270492148,0.4037555977,0.4185082018,5144648
UNI.MC,2020-03-31,0.4247198414,0.4270492171,0.4045320892,0.4115201235,1594124
UNI.MC,2020-04-01,0.3963792886,0.4002615501,0.3773561794,0.3823254704,2094060
UNI.MC,2020-04-02,0.3959910734,0.3959910734,0.3688152177,0.3744056821,1966938
UNI.MC,2020-04-03,0.375026826,0.375026826,0.3602742,0.3641564846,1803388
UNI.MC,2020-04-06,0.374250372,0.3820149184,0.3689704944,0.3731633425,4314655
UNI.MC,2020-04-07,0.380461985,0.411520076,0.3765797236,0.3952145875,6354944
UNI.MC,2020-04-08,0.3882265004,0.4037555456,0.3882265004,0.4037555456,4033533
UNI.MC,2020-04-09,0.4192846507,0.4216139798,0.4084143095,0.4157905877,2148337
UNI.MC,2020-04-14,0.4084143253,0.4150141607,0.4072496376,0.413849473,2400314
UNI.MC,2020-04-15,0.4037555333,0.4150141185,0.3827913183,0.3862076998,5269249
UNI.MC,2020-04-16,0.3882265417,0.3959910651,0.3664858576,0.3678834736,2590495
UNI.MC,2020-04-17,0.3877606583,0.3877606583,0.3664858541,0.3671070039,1343845
UNI.MC,2020-04-20,0.380461996,0.380461996,0.3573236971,0.3610506654,1475022
UNI.MC,2020-04-21,0.3615165373,0.3615165373,0.3416393274,0.3444345593,1818711
UNI.MC,2020-04-22,0.3607400683,0.3607400683,0.343192234,0.3467639089,1962193
UNI.MC,2020-04-23,0.343502848,0.3711445596,0.343502848,0.353752017,3403981
UNI.MC,2020-04-24,0.3494038673,0.3663305528,0.3441239897,0.345676899,1760999
UNI.MC,2020-04-27,0.363380025,0.363380025,0.3494038648,0.3495591581,1041320
UNI.MC,2020-04-28,0.34552161,0.3840336862,0.34552161,0.3661752641,2100376
UNI.MC,2020-04-29,0.3672622944,0.3917205521,0.3663305581,0.3857418895,4017789
UNI.MC,2020-04-30,0.3909441119,0.3921087996,0.3726974681,0.3835678101,4430123
UNI.MC,2020-05-04,0.3843442626,0.3890029671,0.366485841,0.3815490305,4032929
UNI.MC,2020-05-05,0.3921087885,0.3921087885,0.37440566,0.379219681,3352874
UNI.MC,2020-05-06,0.3728527471,0.3750268293,0.3635353148,0.3635353148,1899981
UNI.MC,2020-05-07,0.3596530402,0.3616718059,0.3504909014,0.3514226377,2227586
UNI.MC,2020-05-08,0.363380045,0.3649329543,0.3509567934,0.3649329543,5539660
UNI.MC,2020-05-11,0.368038773,0.3742503872,0.3649329543,0.3649329543,3445380
UNI.MC,2020-05-12,0.3695916537,0.3695916537,0.3571684031,0.3579448462,1162150
UNI.MC,2020-05-13,0.3571684062,0.3587213155,0.3571684062,0.3571684062,2294046
UNI.MC,2020-05-14,0.3571684087,0.359497761,0.3416393394,0.3532861471,17808533
UNI.MC,2020-05-15,0.3610506658,0.3638458978,0.3455215967,0.3494038582,1338223
UNI.MC,2020-05-18,0.3570131015,0.3593424537,0.3494038488,0.3514226377,1024522
UNI.MC,2020-05-19,0.3647776385,0.3647776385,0.3494038624,0.3532861471,3275066
UNI.MC,2020-05-20,0.3641564822,0.3641564822,0.3287502261,0.34148404,13375052
UNI.MC,2020-05-21,0.3470745844,0.3470745844,0.3278185427,0.3278185427,4552799
UNI.MC,2020-05-22,0.3335642639,0.3377571123,0.3261103034,0.3261103034,5290305
UNI.MC,2020-05-25,0.3335642613,0.343192281,0.3267314739,0.3315454721,1217740
UNI.MC,2020-05-26,0.3430369508,0.3627588678,0.3352724278,0.3610506654,3572892
UNI.MC,2020-05-27,0.3649329012,0.387760612,0.3563919127,0.3854312599,4809765
UNI.MC,2020-05-28,0.39210877,0.3959910314,0.3843442473,0.3866735995,2418988
UNI.MC,2020-05-29,0.3871395213,0.3871395213,0.3734739468,0.3806173205,1835904
UNI.MC,2020-06-01,0.3866736036,0.4068613769,0.3834125151,0.4025908709,1977767
UNI.MC,2020-06-02,0.4060849561,0.4208375595,0.4037555806,0.4122965932,1449983
UNI.MC,2020-06-03,0.4192846325,0.4313196146,0.4111318653,0.4216139615,2562630
UNI.MC,2020-06-04,0.427049142,0.4344254196,0.40763779,0.4227786362,2218045
UNI.MC,2020-06-05,0.449954578,0.4573308568,0.4340372864,0.443354696,3370293
UNI.MC,2020-06-08,0.4643189485,0.4724717168,0.4410253776,0.4491780996,6769651
UNI.MC,2020-06-09,0.4386959878,0.4534485915,0.4251080719,0.4421900511,3780074
UNI.MC,2020-06-10,0.453448601,0.4596602383,0.438695997,0.438695997,4359397
UNI.MC,2020-06-11,0.438695967,0.4433546715,0.3990968626,0.4103554487,11259842
UNI.MC,2020-06-12,0.4115201103,0.4142377305,0.3932734896,0.3944381773,4071886
UNI.MC,2020-06-15,0.3882265166,0.4029791194,0.3726974476,0.3917205334,4114240
UNI.MC,2020-06-16,0.4099671867,0.4107436297,0.3909440784,0.3959910274,4492597
UNI.MC,2020-06-17,0.4029791341,0.4068613957,0.3893912185,0.3967674971,2260277
UNI.MC,2020-06-18,0.3882265284,0.402590887,0.3882265284,0.4006497562,1702934
UNI.MC,2020-06-19,0.4115200741,0.4126847618,0.389002949,0.389002949,2507898
UNI.MC,2020-06-22,0.391720555,0.3936617321,0.3813937509,0.3835678101,2592862
UNI.MC,2020-06-23,0.3913323266,0.395214588,0.3843442468,0.3851206899,2376677
UNI.MC,2020-06-24,0.3835678009,0.3893912165,0.3695916639,0.3722316027,4216745
UNI.MC,2020-06-25,0.3688151852,0.3688151852,0.3549943186,0.3618271053,3765391
UNI.MC,2020-06-26,0.3618271201,0.3618271201,0.349403869,0.3535967171,2331091
UNI.MC,2020-06-29,0.3532861648,0.3622930111,0.3441240021,0.3593424857,3373501
UNI.MC,2020-06-30,0.3633800225,0.3633800225,0.3461427739,0.3532861471,4876496
UNI.MC,2020-07-01,0.3563919088,0.3574789382,0.3525096476,0.3525096476,2455853
UNI.MC,2020-07-02,0.3571684305,0.3719210345,0.3532861687,0.3633800447,4347542
UNI.MC,2020-07-03,0.3610506638,0.3702128028,0.3554601999,0.3680387437,2661846
UNI.MC,2020-07-06,0.3810831291,0.3944381386,0.377356161,0.3865182996,2336741
UNI.MC,2020-07-07,0.3913323193,0.394826336,0.3820148876,0.3832572103,1754781
UNI.MC,2020-07-08,0.3789090509,0.3831018984,0.3748714965,0.3773561418,1240626
UNI.MC,2020-07-09,0.3877606623,0.3877606623,0.3685046238,0.3694363832,1180922
UNI.MC,2020-07-10,0.3762691027,0.3823254225,0.3658646191,0.3779772818,1742865
UNI.MC,2020-07-13,0.3804619753,0.3890029409,0.3789090662,0.3840336502,1479331
UNI.MC,2020-07-14,0.3726974176,0.3872947492,0.3723868543,0.3765797019,1493107
UNI.MC,2020-07-15,0.3882264984,0.3882264984,0.3714551074,0.3855865598,1854476
UNI.MC,2020-07-16,0.3874500563,0.391720516,0.3810831265,0.3886147439,1703689
UNI.MC,2020-07-17,0.3882265287,0.3886147734,0.3804620056,0.3871394992,1004163
UNI.MC,2020-07-20,0.3909440887,0.3909440887,0.3820149013,0.3852759898,694061
UNI.MC,2020-07-21,0.3959910135,0.4045320252,0.3882264911,0.3940498829,1830965
UNI.MC,2020-07-22,0.3940499096,0.3959910403,0.3860524583,0.3948263526,882298
UNI.MC,2020-07-23,0.3948263451,0.3967674758,0.3886147546,0.3913323283,629213
UNI.MC,2020-07-24,0.3866736008,0.3956028344,0.3810831369,0.3913323283,1279451
UNI.MC,2020-07-27,0.4029791464,0.4029791464,0.3703681202,0.3726974726,1895571
UNI.MC,2020-07-28,0.3726974517,0.3834125231,0.3726974517,0.3823254704,835756
UNI.MC,2020-07-29,0.3882264759,0.3882264759,0.3714550859,0.3787537515,958193
UNI.MC,2020-07-30,0.3874500742,0.3874500742,0.3655540982,0.3680387437,2831918
UNI.MC,2020-07-31,0.372697461,0.372697461,0.3633800286,0.3652435243,6769671
UNI.MC,2020-08-03,0.376579758,0.3820149291,0.362448304,0.3758032918,2151183
UNI.MC,2020-08-04,0.3879159035,0.4126847448,0.3835677627,0.4111318588,2686712
UNI.MC,2020-08-05,0.4111318848,0.4251080445,0.4103554418,0.4220022261,2496595
UNI.MC,2020-08-06,0.4200610688,0.424719773,0.4091907282,0.4212257564,1458604
UNI.MC,2020-08-07,0.4068613693,0.422390461,0.4068613693,0.422390461,1071755
UNI.MC,2020-08-10,0.4371431117,0.4631542563,0.4286020987,0.4631542563,3086875
UNI.MC,2020-08-11,0.476742225,0.4883890105,0.4697541444,0.4798479974,5146647
UNI.MC,2020-08-12,0.4798479861,0.5147883881,0.4779068552,0.5085767508,4283213
UNI.MC,2020-08-13,0.5116825951,0.5116825951,0.5008122524,0.5012004972,2629458
UNI.MC,2020-08-14,0.4969299517,0.4969299517,0.4650953693,0.4883889854,2755429
UNI.MC,2020-08-17,0.4814008935,0.4887771719,0.4662600458,0.4662600458,2220394
UNI.MC,2020-08-18,0.485671371,0.4771303591,0.4604366262,0.4623777568,2920375
UNI.MC,2020-08-19,0.4619895975,0.4751892686,0.4557779604,0.4751892686,1725538
UNI.MC,2020-08-20,0.4732480958,0.4732480958,0.4499545281,0.4561661184,2271088
UNI.MC,2020-08-21,0.4480133818,0.4627659835,0.4480133818,0.458107233,1452698
UNI.MC,2020-08-24,0.4542250556,0.4689776599,0.4542250556,0.4689776599,1354552
UNI.MC,2020-08-25,0.4697540767,0.4802361729,0.4662600138,0.4701422751,3219385
UNI.MC,2020-08-26,0.467036463,0.4775186056,0.4658718216,0.4685893953,1923469
UNI.MC,2020-08-27,0.4814009658,0.4814009658,0.4425782983,0.472083509,2447843
UNI.MC,2020-08-28,0.4662600338,0.5046944498,0.4658718354,0.4837302566,2960030
UNI.MC,2020-08-31,0.4926595255,0.4926595255,0.46820122,0.46820122,1401384
UNI.MC,2020-09-01,0.4674247547,0.4810126707,0.4592719866,0.4728599489,2928687
UNI.MC,2020-09-02,0.4728598994,0.481400865,0.4600483815,0.4623777568,2956533
UNI.MC,2020-09-03,0.4581073068,0.4817891684,0.4581073068,0.4631542563,2150303
UNI.MC,2020-09-04,0.4848948893,0.5357525781,0.4779068096,0.5244939923,7619689
UNI.MC,2020-09-07,0.5407995248,0.5501169798,0.5151765814,0.516341269,5936054
UNI.MC,2020-09-08,0.5202236093,0.525270559,0.5054710046,0.5074121356,1294978
UNI.MC,2020-09-09,0.5182824119,0.5221646733,0.5031415645,0.512070775,2106555
UNI.MC,2020-09-10,0.5144002238,0.5241058788,0.507412143,0.5140119791,2044891
UNI.MC,2020-09-11,0.5241058165,0.5241058165,0.5074120827,0.507800281,1627930
UNI.MC,2020-09-14,0.5159529776,0.5209999262,0.5081884556,0.5151765347,1923118
UNI.MC,2020-09-15,0.5256587711,0.5256587711,0.5062474608,0.5062474608,2080348
UNI.MC,2020-09-16,0.5085768106,0.5155648918,0.5023652188,0.5116826296,1164922
UNI.MC,2020-09-17,0.5159529955,0.5493404598,0.5078002286,0.5485640168,4573918
UNI.MC,2020-09-18,0.5512816043,0.5547756672,0.5365290023,0.5505051613,5218802
UNI.MC,2020-09-21,0.5295409391,0.5357525758,0.5151765814,0.516341269,2763736
UNI.MC,2020-09-22,0.5268234729,0.527599916,0.5081886053,0.5081886053,2027725
UNI.MC,2020-09-23,0.5046944392,0.5175059109,0.482953757,0.482953757,1566980
UNI.MC,2020-09-24,0.4658718805,0.499647549,0.4577191122,0.4868360758,2386372
UNI.MC,2020-09-25,0.5505051979,0.5505051979,0.49421236,0.4973181784,2423668
UNI.MC,2020-09-28,0.5178941638,0.5178941638,0.4872242708,0.4996474981,1969175
UNI.MC,2020-09-29,0.496930002,0.496930002,0.4852832159,0.4856714606,737648
UNI.MC,2020-09-30,0.5031415707,0.5074120768,0.4775186263,0.4973181784,2220045
UNI.MC,2020-10-01,0.5105178681,0.5105178681,0.4864478111,0.4864478111,1503935
UNI.MC,2020-10-02,0.4845067062,0.4984828661,0.4821773308,0.4973181784,2017715
UNI.MC,2020-10-05,0.5256586741,0.5741869869,0.5202235267,0.5726341009,10394728
UNI.MC,2020-10-06,0.5745753061,0.5745753061,0.5248822992,0.5400231481,4727020
UNI.MC,2020-10-07,0.5400230781,0.5450700271,0.5272116065,0.5272116065,2201243
UNI.MC,2020-10-08,0.5532226737,0.5532226737,0.5392465625,0.5473992825,3377352
UNI.MC,2020-10-09,0.5435171707,0.552834627,0.5206117979,0.5322586298,4513145
UNI.MC,2020-10-12,0.5508934349,0.5508934349,0.5089649558,0.5089649558,2047896
UNI.MC,2020-10-13,0.5120707011,0.5120707011,0.4876124483,0.493047595,2295000
UNI.MC,2020-10-14,0.4969298559,0.501588606,0.4798478803,0.493047595,2463854
UNI.MC,2020-10-15,0.4821773396,0.4872242888,0.4716952426,0.4786833227,1394849
UNI.MC,2020-10-16,0.4775186097,0.4876125077,0.472083416,0.482953757,1401187
UNI.MC,2020-10-19,0.5000357146,0.5000357146,0.4736363292,0.4736363292,1432264
UNI.MC,2020-10-20,0.4829537893,0.4829537893,0.4701423167,0.4790715277,1724851
UNI.MC,2020-10-21,0.4802361838,0.4802361838,0.4588837463,0.460824877,1953716
UNI.MC,2020-10-22,0.4588837264,0.4612130553,0.4472368965,0.4604366124,1290424
UNI.MC,2020-10-23,0.4751892637,0.4763539514,0.4581072849,0.4678129852,1279336
UNI.MC,2020-10-26,0.4759656746,0.4759656746,0.4561661233,0.4616013169,1209060
UNI.MC,2020-10-27,0.473248133,0.4740245761,0.4383077323,0.4383077323,1669538
UNI.MC,2020-10-28,0.4317078602,0.4348136785,0.4185081441,0.4247197807,1902050
UNI.MC,2020-10-29,0.418119955,0.429766739,0.4115200736,0.422390461,1445296
UNI.MC,2020-10-30,0.4161788378,0.4274373776,0.4150141501,0.4243316054,1674716
UNI.MC,2020-11-02,0.4340372074,0.435201895,0.4243315549,0.4309313893,1466206
UNI.MC,2020-11-03,0.4352019345,0.4460722755,0.4247197917,0.4406370819,2294160
UNI.MC,2020-11-04,0.4185081481,0.4359783703,0.4185081481,0.42704916,1186457
UNI.MC,2020-11-05,0.4305431714,0.4406370692,0.418508143,0.431707859,5704096
UNI.MC,2020-11-06,0.4386959731,0.4398606608,0.4208375514,0.4208375514,1859055
UNI.MC,2020-11-09,0.4266609067,0.4639306793,0.4223904472,0.4627659917,2641878
UNI.MC,2020-11-10,0.4639307531,0.4907183876,0.4565544278,0.4891654551,4147970
UNI.MC,2020-11-11,0.4887771936,0.4980946495,0.4814009149,0.4880007505,2755625
UNI.MC,2020-11-12,0.4969298709,0.5151765347,0.4852830879,0.5151765347,3186734
UNI.MC,2020-11-13,0.5159530064,0.5295409206,0.5093531715,0.5221646428,1988884
UNI.MC,2020-11-16,0.5357525458,0.5590461589,0.5353643012,0.5485640168,8379774
UNI.MC,2020-11-17,0.5590462349,0.5594344332,0.5435171419,0.5567168593,3734642
UNI.MC,2020-11-18,0.5582698098,0.5598227424,0.5334233046,0.5334233046,3421558
UNI.MC,2020-11-19,0.5423523855,0.5423523855,0.5159530003,0.5237175226,2914483
UNI.MC,2020-11-20,0.5380819077,0.5404112366,0.5244939478,0.5295408964,2285384
UNI.MC,2020-11-23,0.5489522849,0.5505051709,0.5365290117,0.538081944,3739892
UNI.MC,2020-11-24,0.5470111766,0.5505051934,0.5369172783,0.546622932,3399150
UNI.MC,2020-11-25,0.5512816491,0.5726341339,0.5431289276,0.5718576908,4688107
UNI.MC,2020-11-26,0.5699164993,0.5699164993,0.5481757722,0.5485640168,2015648
UNI.MC,2020-11-27,0.5435172385,0.5512817632,0.536529157,0.5388585329,1972453
